SUPER_16	15549255	0.0048
SUPER_16	15549338	-0.0038
SUPER_16	15549344	9e-04
SUPER_16	15549360	-0.004
SUPER_16	15549365	-0.0044
SUPER_16	15549401	1e-04
SUPER_16	15549411	0.0113
SUPER_16	16632571	0.0288
SUPER_16	16632575	-0.0045
SUPER_16	16632576	-2e-04
SUPER_16	16632580	-0.0023
SUPER_16	16632588	-0.0023
SUPER_16	16632595	0.0042
SUPER_16	16632609	-0.0023
SUPER_16	16632613	-0.0023
SUPER_16	16632615	0.0082
SUPER_16	16632633	-0.0028
SUPER_16	16632654	-0.0053
SUPER_16	16632657	0.0026
SUPER_16	16632722	-0.0014
SUPER_16	16632726	0.0051
SUPER_16	16632747	-0.0072
SUPER_16	16770188	0.0018
SUPER_16	16770204	-3e-04
SUPER_16	16770205	-3e-04
SUPER_16	16770206	0.0015
SUPER_16	16770209	7e-04
SUPER_16	16770260	9e-04
SUPER_16	16778451	-0.0043
SUPER_16	16778466	-0.0047
SUPER_16	17514179	-0.0028
SUPER_16	17514273	0.0055
SUPER_16	17514335	-0.0026
SUPER_16	17604610	-0.0028
SUPER_16	17604614	0.0071
SUPER_16	17604630	-0.0045
SUPER_16	18154588	-0.0014
SUPER_16	18154629	-0.0053
SUPER_16	18154631	0.003
SUPER_16	18154661	0.0015
SUPER_16	18154665	-0.0042
SUPER_16	18154681	6e-04
SUPER_16	18252226	-0.0039
SUPER_16	18252257	-0.0039
SUPER_16	18252275	0.0147
SUPER_16	18252338	-0.002
SUPER_16	18252343	-0.0038
SUPER_16	18252369	8e-04
SUPER_16	18252416	-2e-04
SUPER_16	18296827	-0.0041
SUPER_16	18379672	-0.0035
SUPER_16	18515830	3e-04
SUPER_16	18515841	0.0047
SUPER_16	18516058	-0.0017
SUPER_16	18516085	-0.0069
SUPER_16	18516156	-0.0056
SUPER_16	18516169	0.0066
SUPER_16	18871214	-0.0034
SUPER_16	18871473	-0.0027
SUPER_16	19226482	-0.0034
SUPER_16	19226485	-0.0049
SUPER_16	19226494	0.0011
SUPER_16	19226534	-2e-04
SUPER_16	19226564	-0.0051
SUPER_16	19226660	-0.0049
SUPER_16	20026299	1e-04
SUPER_16	20026364	-0.004
SUPER_16	20046308	-0.005
SUPER_16	20046309	-0.005
SUPER_16	20141499	0.0086
SUPER_16	20141522	0.0118
SUPER_16	20141557	0.0037
SUPER_17	57319	0.0055
SUPER_17	57584	-0.0052
SUPER_17	519645	0.0064
SUPER_17	519942	0.0016
SUPER_17	866332	0.0071
SUPER_17	1468823	0.0114
SUPER_17	1469008	-0.0042
SUPER_17	1551626	0.0119
SUPER_17	1551968	-0.0083
SUPER_17	3713699	0.0018
SUPER_17	3713700	-0.0048
SUPER_17	3713794	8e-04
SUPER_17	4040905	0.0033
SUPER_17	4041040	0.0025
SUPER_17	4041095	-0.0022
SUPER_17	4041109	-0.0038
SUPER_17	4041115	-0.0056
SUPER_17	4041118	-0.0068
SUPER_17	4041149	-0.0039
SUPER_17	4041195	9e-04
SUPER_17	4041210	-0.003
SUPER_17	4041214	-0.002
SUPER_17	4184285	0.0044
SUPER_17	4184343	0.0092
SUPER_17	4184346	-0.0051
SUPER_17	4184352	-0.004
SUPER_17	4184360	-0.0044
SUPER_17	4184371	0.0046
SUPER_17	4184409	-0.004
SUPER_17	4264623	0.0049
SUPER_17	4264625	-0.0018
SUPER_17	4264657	0.0129
SUPER_17	4839687	0.0154
SUPER_17	4839772	0.0058
SUPER_17	5693108	-0.0046
SUPER_17	5693111	0.0022
SUPER_17	5693119	0.0014
SUPER_17	5693144	-0.0028
SUPER_17	5693147	0.0055
SUPER_17	5808403	-0.0063
SUPER_17	5808475	2e-04
SUPER_17	5808619	-0.0049
SUPER_17	5808673	0.0037
SUPER_17	5983532	-1e-04
SUPER_17	5983711	-0.005
SUPER_17	6097706	-0.0033
SUPER_17	6097710	-0.003
SUPER_17	6997788	-0.0031
SUPER_17	6997829	0.0038
SUPER_17	7069768	0.0044
SUPER_17	7069772	-0.0036
SUPER_17	7069781	-0.0067
SUPER_17	7069784	-0.0064
SUPER_17	7069785	-0.0054
SUPER_17	7069792	0.0034
SUPER_17	7069871	-0.002
SUPER_17	7069875	7e-04
SUPER_17	7184338	-0.0072
SUPER_17	7184360	-0.0082
SUPER_17	7184361	0.0136
SUPER_17	7184364	-0.0048
SUPER_17	7184387	-0.0066
SUPER_17	7184536	0.0032
SUPER_17	7184596	0.0118
SUPER_17	7184616	-0.0023
SUPER_17	7217580	-0.0085
SUPER_17	7217638	-0.0101
SUPER_17	7217656	0.0093
SUPER_17	7217673	-0.0015
SUPER_17	7217680	-0.0057
SUPER_17	7217775	-2e-04
SUPER_17	7217802	-0.0021
SUPER_17	7217824	-3e-04
SUPER_17	7217836	-0.0083
SUPER_17	7217855	-0.0044
SUPER_17	7217861	0.0044
SUPER_17	7701281	8e-04
SUPER_17	7701286	-0.0058
SUPER_17	7701329	0.0164
SUPER_17	7701339	-0.0051
SUPER_17	7701376	-8e-04
SUPER_17	7893931	-0.0017
SUPER_17	8461396	-0.0043
SUPER_17	8461406	-0.0051
SUPER_17	8461480	0.0074
SUPER_17	8461521	-0.0036
SUPER_17	8461522	0.0012
SUPER_17	8484358	0.0042
SUPER_17	8484427	-0.0056
SUPER_17	8484476	0.007
SUPER_17	8760930	-5e-04
SUPER_17	8760985	-0.007
SUPER_17	8761025	-0.0011
SUPER_17	8761086	-0.0026
SUPER_17	9751711	0.0011
SUPER_17	9751837	-0.0033
SUPER_17	10163918	-0.0075
SUPER_17	10163957	-0.0129
SUPER_17	10164182	-0.0035
SUPER_17	10164183	-0.006
SUPER_17	10164184	-4e-04
SUPER_17	10164203	0.0039
SUPER_17	10164227	0.0039
SUPER_17	10380742	-0.0079
SUPER_17	10380767	0.0022
SUPER_17	10380770	6e-04
SUPER_17	10380789	-0.0042
SUPER_17	10380804	-0.0028
SUPER_17	10380848	-0.0049
SUPER_17	10380879	-5e-04
SUPER_17	10380903	-0.0058
SUPER_17	10380931	-0.0012
SUPER_17	10440122	-0.0041
SUPER_17	10440235	-0.0029
SUPER_17	10440359	0.0013
SUPER_17	10440360	6e-04
SUPER_17	10440389	-0.0047
SUPER_17	10917945	0.0014
SUPER_17	10918005	-0.0068
SUPER_17	10918009	-0.01
SUPER_17	11464614	-0.0045
SUPER_17	11464618	-0.0027
SUPER_17	11464656	-0.0084
SUPER_17	11464702	-0.0077
SUPER_17	11464708	-0.0033
SUPER_17	11464715	-0.0053
SUPER_17	11464891	0.0037
SUPER_17	11464893	-0.0059
SUPER_17	11464941	0.0074
SUPER_17	11465012	-0.0013
SUPER_17	11465015	-0.003
SUPER_17	11465024	0.0014
SUPER_17	12395092	-0.0043
SUPER_17	12395149	-0.0025
SUPER_17	12395154	-0.0018
SUPER_17	12464543	4e-04
SUPER_17	12464548	0.0028
SUPER_17	12464656	-0.0057
SUPER_17	12464703	-0.0032
SUPER_17	12464706	-0.0032
SUPER_17	12464829	-0.002
SUPER_17	12899160	-0.0048
SUPER_17	12899198	-0.0051
SUPER_17	13069804	-0.0039
SUPER_17	13069807	0.0025
SUPER_17	13069870	0.0138
SUPER_17	13104092	0.0153
SUPER_17	13104105	-0.0064
SUPER_17	13104159	-0.0094
SUPER_17	13104179	0.0057
SUPER_17	13200341	-0.0017
SUPER_17	13200375	0.0089
SUPER_17	13200379	-0.0023
SUPER_17	13200390	-1e-04
SUPER_17	13200397	-1e-04
SUPER_17	13200403	-0.0027
SUPER_17	13200604	-0.002
SUPER_17	13257548	-0.0013
SUPER_17	13257563	-0.0026
SUPER_17	13298264	0.0052
SUPER_17	13298267	-0.0024
SUPER_17	13298272	0.0065
SUPER_17	13298280	0.0057
SUPER_17	13298288	-0.001
SUPER_17	13298348	3e-04
SUPER_17	13298358	0.0021
SUPER_17	13298360	0.0021
SUPER_17	13298377	-0.0018
SUPER_17	13298384	7e-04
SUPER_17	13298421	-0.0024
SUPER_17	13298423	-0.0024
SUPER_17	13298433	0.0028
SUPER_17	13298440	0.0027
SUPER_17	13298476	-0.004
SUPER_17	13384582	2e-04
SUPER_17	13384639	-0.0018
SUPER_17	13384679	0.0052
SUPER_17	13384699	-0.0039
SUPER_17	13384837	0.0017
SUPER_17	13384844	-0.0059
SUPER_17	13384849	2e-04
SUPER_17	13384864	-0.0038
SUPER_17	13384867	-0.0026
SUPER_17	13384874	-0.0042
SUPER_17	13384885	-0.0064
SUPER_17	13384897	0.0058
SUPER_17	13408379	0.0027
SUPER_17	13408467	-0.0037
SUPER_17	13408486	-0.0054
SUPER_17	13408498	-0.0048
SUPER_17	14120782	0.01
SUPER_17	14560381	-0.0049
SUPER_17	14908931	-0.0039
SUPER_17	14908932	0.001
SUPER_17	14908940	0.0098
SUPER_17	14908990	0.0069
SUPER_17	14909032	-0.0012
SUPER_17	15116421	0.008
SUPER_17	15116428	0.0034
SUPER_17	15433483	-0.0054
SUPER_17	15726381	0.0025
SUPER_17	15726406	-0.005
SUPER_17	16600315	-0.0046
SUPER_17	16600331	-8e-04
SUPER_17	16600332	-0.0019
SUPER_17	16600346	-0.0014
SUPER_17	16600372	-0.0069
SUPER_17	16600480	4e-04
SUPER_17	16600495	0.0032
SUPER_17	16600504	2e-04
SUPER_17	16600523	-0.0061
SUPER_17	16600531	-0.0011
SUPER_17	16600539	0.0027
SUPER_17	16600556	0.0117
SUPER_17	16600568	-0.0015
SUPER_17	16615925	-0.0051
SUPER_17	16615928	0.0029
SUPER_17	16615970	0.0021
SUPER_17	16615982	-0.0059
SUPER_17	17031593	-0.0019
SUPER_17	17031613	-0.0046
SUPER_17	17031663	-0.0013
SUPER_17	17901926	0.0013
SUPER_17	17901946	-0.0018
SUPER_17	17901965	0.0041
SUPER_17	17918116	-0.005
SUPER_17	17918188	0.0032
SUPER_17	17918211	0.0011
SUPER_17	17918282	0.0036
SUPER_17	17984026	-8e-04
SUPER_17	17984031	-5e-04
SUPER_17	17984046	-8e-04
SUPER_17	17984087	-0.003
SUPER_17	17984128	-0.0033
SUPER_17	17984157	-0.0044
SUPER_17	17984173	-0.0074
SUPER_17	18366789	-0.0051
SUPER_17	18366793	-0.0023
SUPER_17	18366828	7e-04
SUPER_17	18366841	9e-04
SUPER_17	18366851	9e-04
SUPER_17	18366855	-0.0024
SUPER_17	18366857	-0.0067
SUPER_17	18366862	0.004
SUPER_17	18366867	-0.0026
SUPER_17	18366873	7e-04
SUPER_17	18366891	0.0067
SUPER_17	18875985	-0.0021
SUPER_17	18876008	0.0043
SUPER_17	18876018	2e-04
SUPER_17	18876044	0.0093
SUPER_17	18876103	-0.0021
SUPER_17	18876121	0.0035
SUPER_17	18942289	-0.0068
SUPER_17	18942405	0.0016
SUPER_17	18942450	-0.0042
SUPER_17	18942453	-0.0042
SUPER_17	18942455	-0.0043
SUPER_17	18942458	-0.0042
SUPER_17	18942472	0.0017
SUPER_17	19353894	-2e-04
SUPER_17	19473555	-0.0019
SUPER_17	19473567	-8e-04
SUPER_17	19473611	0.003
SUPER_17	19515810	-0.0075
SUPER_17	19515855	0.009
SUPER_17	19515897	-0.0051
SUPER_17	19564479	0.014
SUPER_17	19564541	-0.0027
SUPER_17	19564550	-0.0027
SUPER_17	19564556	-0.0027
SUPER_17	19564564	-0.007
SUPER_17	19564579	-0.0039
SUPER_17	19564584	0.0013
SUPER_17	19764197	-0.0055
SUPER_18	693492	0.0018
SUPER_18	871365	-0.0021
SUPER_18	1325469	-0.0021
SUPER_18	1325547	-0.0042
SUPER_18	1325580	0.0034
SUPER_18	1692635	0.0016
SUPER_18	1692765	7e-04
SUPER_18	1692884	-0.004
SUPER_18	1692898	-0.0043
SUPER_18	1692907	-0.0043
SUPER_18	1809028	-4e-04
SUPER_18	1809042	0.0011
SUPER_18	1809140	0.002
SUPER_18	1851268	2e-04
SUPER_18	1851319	0.013
SUPER_18	1851342	-6e-04
SUPER_18	1851479	0.0045
SUPER_18	1851538	-0.0029
SUPER_18	1939961	0.017
SUPER_18	1940009	0.008
SUPER_18	2529140	0.0021
SUPER_18	2529193	-0.0038
SUPER_18	2529233	-0.0013
SUPER_18	2761689	0.0028
SUPER_18	2761701	0.0028
SUPER_18	3216573	4e-04
SUPER_18	3216574	4e-04
SUPER_18	3345560	0.0027
SUPER_18	3345604	-0.0022
SUPER_18	3459682	-0.0028
SUPER_18	3459765	-0.0053
SUPER_18	3892788	-0.0018
SUPER_18	3892854	-0.0017
SUPER_18	3892891	5e-04
SUPER_18	3893045	-1e-04
SUPER_18	3893056	-0.0036
SUPER_18	3893057	-0.0036
SUPER_18	3917459	-0.0045
SUPER_18	3917466	-0.0046
SUPER_18	4000643	0.0023
SUPER_18	4000662	0.0072
SUPER_18	4000723	0.0017
SUPER_18	4000782	0.0014
SUPER_18	4464675	0.0014
SUPER_18	4464713	-0.0045
SUPER_18	4464731	-0.0058
SUPER_18	4464762	0.0049
SUPER_18	4464807	-0.0045
SUPER_18	5647415	-0.0031
SUPER_18	5647495	0.0039
SUPER_18	5647507	-0.0022
SUPER_18	5647519	0.0048
SUPER_18	5647522	0.0059
SUPER_18	5647563	0.0101
SUPER_18	5647564	-0.0029
SUPER_18	5647591	-0.0041
SUPER_18	5971906	-0.0031
SUPER_18	5972031	-1e-04
SUPER_18	5972168	0.0033
SUPER_18	5972207	0.0103
SUPER_18	5972215	0.0015
SUPER_18	5972218	0.0024
SUPER_18	6059409	-0.0077
SUPER_18	6059411	-8e-04
SUPER_18	6059438	-0.0019
SUPER_18	6059502	-0.0073
SUPER_18	6059520	0.0054
SUPER_18	6059528	-0.0068
SUPER_18	6059712	-0.0058
SUPER_18	6059746	-0.0051
SUPER_18	6059751	-0.0048
SUPER_18	6059783	-0.0056
SUPER_18	6692405	0.003
SUPER_18	6692581	-0.005
SUPER_18	6692589	0.0017
SUPER_18	6692624	0.0038
SUPER_18	6692656	0.0047
SUPER_18	6692682	-0.002
SUPER_18	6692693	-0.0012
SUPER_18	6692702	-0.0057
SUPER_18	6897015	-0.001
SUPER_18	6897085	-0.0028
SUPER_18	6909240	-0.0075
SUPER_18	6909254	-0.0062
SUPER_18	6909255	-0.0042
SUPER_18	6909277	-0.0026
SUPER_18	6909296	-0.0069
SUPER_18	6909301	-0.0057
SUPER_18	6909305	-0.0021
SUPER_18	6909345	-0.0078
SUPER_18	6909353	-0.0032
SUPER_18	6909364	-0.0031
SUPER_18	6909403	-0.0029
SUPER_18	7198957	-4e-04
SUPER_18	7199024	-0.0046
SUPER_18	7199054	0.0045
SUPER_18	7199227	-0.0034
SUPER_18	7199244	0.0039
SUPER_18	7199269	-0.0089
SUPER_18	7199286	-6e-04
SUPER_18	7199288	-0.0077
SUPER_18	7199289	-0.0086
SUPER_18	7408210	-0.0052
SUPER_18	7408223	-6e-04
SUPER_18	7408271	-0.0022
SUPER_18	7408292	0.0075
SUPER_18	7408325	0
SUPER_18	7408507	8e-04
SUPER_18	7408550	-0.0055
SUPER_18	7408590	7e-04
SUPER_18	7408597	0.0049
SUPER_18	7408654	-0.0021
SUPER_18	7408666	0.0058
SUPER_18	7408669	0.0018
SUPER_18	7408798	-0.0056
SUPER_18	7408840	0.0049
SUPER_18	7408898	-0.0036
SUPER_18	7408901	0.0012
SUPER_18	7408927	-6e-04
SUPER_18	7428735	0.014
SUPER_18	7428765	0.0067
SUPER_18	7428796	0.001
SUPER_18	7428828	0.0165
SUPER_18	7428930	0.004
SUPER_18	7428942	-0.004
SUPER_18	7428950	-0.0044
SUPER_18	7625808	4e-04
SUPER_18	7625821	0.0018
SUPER_18	7625840	-0.0017
SUPER_18	7625844	-0.0022
SUPER_18	7625858	-0.0024
SUPER_18	7625896	-0.007
SUPER_18	7625897	-0.0055
SUPER_18	7700169	2e-04
SUPER_18	7700177	-0.0022
SUPER_18	7700200	-6e-04
SUPER_18	7700212	0.0116
SUPER_18	7700216	0.0111
SUPER_18	7700234	-0.0057
SUPER_18	7700249	0.0057
SUPER_18	7700251	0.0035
SUPER_18	7700301	-0.0032
SUPER_18	8208564	0.0197
SUPER_18	8208795	-0.0058
SUPER_18	8208797	-0.0053
SUPER_18	8788666	-0.0056
SUPER_18	8788676	0.0143
SUPER_18	8788700	7e-04
SUPER_18	8888575	-0.0061
SUPER_18	8888578	0.0091
SUPER_18	8888834	0.0015
SUPER_18	8919578	-0.006
SUPER_18	8919596	-0.0059
SUPER_18	8919605	0.001
SUPER_18	8919704	-0.0017
SUPER_18	8919812	0.0109
SUPER_18	8919815	-0.0037
SUPER_18	8919831	-0.0026
SUPER_18	8919854	-0.0043
SUPER_18	8919925	0.0066
SUPER_18	9185719	-0.0025
SUPER_18	9185741	-0.0031
SUPER_18	9185747	0.0024
SUPER_18	9185763	0.019
SUPER_18	9185801	-0.0046
SUPER_18	9185850	3e-04
SUPER_18	9185874	-0.0066
SUPER_18	9185885	-0.0026
SUPER_18	9185900	-0.0026
SUPER_18	9266358	-0.0066
SUPER_18	9724806	0.0013
SUPER_18	9724807	-0.0071
SUPER_18	9724808	-0.0063
SUPER_18	9724809	-0.0081
SUPER_18	9724827	0.0011
SUPER_18	9724873	0.0058
SUPER_18	9724874	0.0058
SUPER_18	9724888	2e-04
SUPER_18	9724897	0.0099
SUPER_18	9724903	-0.0062
SUPER_18	9724920	-0.0039
SUPER_18	9724975	0.0066
SUPER_18	9724979	0.0125
SUPER_18	9744690	-0.0011
SUPER_18	9744720	0.0048
SUPER_18	9744814	-0.0085
SUPER_18	9744820	-0.0045
SUPER_18	9875699	0.0082
SUPER_18	9875788	-0.0026
SUPER_18	9875810	0.005
SUPER_18	9875818	-4e-04
SUPER_18	9875964	6e-04
SUPER_18	10009566	-0.0032
SUPER_18	10390759	-0.0072
SUPER_18	10390814	6e-04
SUPER_18	10391046	-0.0056
SUPER_18	10391091	-8e-04
SUPER_18	10391146	0.0025
SUPER_18	10391160	-0.0032
SUPER_18	10391183	-0.0034
SUPER_18	10391187	8e-04
SUPER_18	10391217	0.0038
SUPER_18	10391272	-0.0015
SUPER_18	11216883	-0.0075
SUPER_18	11217342	-0.006
SUPER_18	11217346	0.0017
SUPER_18	11217435	0.0054
SUPER_18	11217598	-0.0059
SUPER_18	11217628	5e-04
SUPER_18	11217645	-0.0039
SUPER_18	11231057	0.0016
SUPER_18	11231063	-0.0023
SUPER_18	11231067	-0.0037
SUPER_18	11231079	0.0072
SUPER_18	11252588	-0.0023
SUPER_18	11806677	0.0039
SUPER_18	11806693	-0.0043
SUPER_18	11806727	0.0067
SUPER_18	11806732	0.0055
SUPER_18	11806733	7e-04
SUPER_18	11806742	-0.0058
SUPER_18	11806757	-0.0027
SUPER_18	11806764	0.0023
SUPER_18	11806781	0.001
SUPER_18	11806787	0.0041
SUPER_18	11806831	-0.0012
SUPER_18	11806842	0.0025
SUPER_18	11893896	-0.001
SUPER_18	11893922	-0.0038
SUPER_18	11893957	0.002
SUPER_18	11893963	0.0185
SUPER_18	11893997	-0.0017
SUPER_18	11894054	-0.003
SUPER_18	11894065	0.0115
SUPER_18	11894094	-0.0037
SUPER_18	11894097	0.0043
SUPER_18	12173405	-0.0041
SUPER_18	12173417	-0.0044
SUPER_18	12173451	0.002
SUPER_18	12173457	0.002
SUPER_18	12173620	4e-04
SUPER_18	12173676	0.0017
SUPER_18	12352877	-0.0021
SUPER_18	12353002	-0.0022
SUPER_18	12353036	-0.0011
SUPER_18	12353042	0.0081
SUPER_18	12731527	0.003
SUPER_18	12731559	-0.0073
SUPER_18	12731563	-9e-04
SUPER_18	12731578	-0.0044
SUPER_18	12731583	-0.0052
SUPER_18	12731807	0.0083
SUPER_18	12731823	0.003
SUPER_18	12731825	0.003
SUPER_18	12731868	-0.004
SUPER_18	12731895	-0.0037
SUPER_18	12731909	0.0075
SUPER_18	12753884	0.0038
SUPER_18	12753891	-0.0069
SUPER_18	12753905	-0.0042
SUPER_18	12753940	-0.0034
SUPER_18	12753959	-0.0026
SUPER_18	12753960	0.0032
SUPER_18	12753968	-0.0012
SUPER_18	12753986	-0.0012
SUPER_18	12753987	-0.003
SUPER_18	12754000	-0.0058
SUPER_18	12754068	-8e-04
SUPER_18	13360560	0.0015
SUPER_18	13360561	0.0015
SUPER_18	13360572	0.0016
SUPER_18	13360642	-0.0048
SUPER_18	13360872	0.0041
SUPER_18	13360884	0.007
SUPER_18	13410966	-0.0029
SUPER_18	13411007	-0.0016
SUPER_18	13624284	-0.0064
SUPER_18	13624306	0.0027
SUPER_18	13624314	0.0241
SUPER_18	13624355	-0.0033
SUPER_18	13624413	0.0047
SUPER_18	14289638	-0.0079
SUPER_18	14289730	0.0023
SUPER_18	14765662	0.0045
SUPER_18	14765698	-0.0028
SUPER_18	14765714	0.0036
SUPER_18	14765969	-0.008
SUPER_18	15712620	-0.0014
SUPER_18	15712718	0.0102
SUPER_18	15712719	0.0283
SUPER_18	15712737	-0.0061
SUPER_18	15779437	-0.0055
SUPER_18	15779450	0.0011
SUPER_18	17337573	-0.0052
SUPER_18	17337647	0.0024
SUPER_18	17337711	-0.0012
SUPER_18	17539257	0.0043
SUPER_18	17539274	-0.0016
SUPER_18	17539293	-0.007
SUPER_18	17539484	-0.0075
SUPER_18	17539492	0.0011
SUPER_18	17539545	-0.0056
SUPER_18	17539557	-0.0044
SUPER_18	17539558	-0.0023
SUPER_18	17826439	-0.0069
SUPER_18	17883813	-0.004
SUPER_18	17883880	-0.0041
SUPER_18	17979460	-0.0013
SUPER_18	17979473	-5e-04
SUPER_18	17979508	-0.0014
SUPER_18	18233256	-0.0015
SUPER_18	18500309	0.0061
SUPER_18	18500371	-0.0063
SUPER_18	18500415	-0.0038
SUPER_18	18500511	0.0062
SUPER_18	18500514	-0.0056
SUPER_18	18500525	0.0018
SUPER_18	18500550	-0.0027
SUPER_18	18500571	-0.0057
SUPER_18	19443905	-0.0017
SUPER_18	19786804	-0.001
SUPER_18	19786944	-0.0063
SUPER_18	19896044	-0.0024
SUPER_18	19896161	0.0048
SUPER_18	19933305	-0.0024
SUPER_18	19933396	0.0011
SUPER_18	19933416	0.0019
SUPER_18	19933589	-0.0029
SUPER_18	19967805	0.0107
SUPER_18	19967829	-0.0019
SUPER_18	20000089	8e-04
SUPER_18	20000253	-0.0047
SUPER_18	20239799	-0.0039
SUPER_18	20261512	-0.002
SUPER_18	20310074	-0.0062
SUPER_18	20310106	0.0028
SUPER_19	525548	-0.0025
SUPER_19	525701	-0.0031
SUPER_19	525724	-6e-04
SUPER_19	525803	0.0106
SUPER_19	1268023	-0.0018
SUPER_19	1268087	0.0013
SUPER_19	1652902	-0.0034
SUPER_19	1652908	-0.0046
SUPER_19	1652916	-0.0021
SUPER_19	1652920	-0.0072
SUPER_19	1652922	-0.0065
SUPER_19	1652928	-0.0014
SUPER_19	1652991	-9e-04
SUPER_19	1853399	3e-04
SUPER_19	1853425	0.0069
SUPER_19	1853442	0.0097
SUPER_19	1853488	-0.0043
SUPER_19	2040926	-0.0046
SUPER_19	2040946	-0.0052
SUPER_19	2040962	-0.0027
SUPER_19	2040985	-0.0031
SUPER_19	2041131	0.0126
SUPER_19	2041193	-0.0053
SUPER_19	2112628	-0.0053
SUPER_19	2112634	-0.0014
SUPER_19	2112675	0.0047
SUPER_19	2112705	-0.0042
SUPER_19	2112847	5e-04
SUPER_19	2112929	-0.0031
SUPER_19	2112952	0.0035
SUPER_19	2463943	1e-04
SUPER_19	2463994	-2e-04
SUPER_19	2464225	-0.0048
SUPER_19	3583592	-0.0038
SUPER_19	3583651	-0.0059
SUPER_19	3583654	0.0054
SUPER_19	3583656	4e-04
SUPER_19	3652682	-0.0021
SUPER_19	3652739	-0.0037
SUPER_19	3652771	0.0015
SUPER_19	3652772	0.004
SUPER_19	3652818	-0.0048
SUPER_19	3652912	-0.0062
SUPER_19	5417642	-0.005
SUPER_19	5417672	-0.0062
SUPER_19	5793277	-0.0015
SUPER_19	5793295	1e-04
SUPER_19	5793319	-0.0042
SUPER_19	5793419	-0.0017
SUPER_19	5793465	-0.0028
SUPER_19	5793467	-0.0072
SUPER_19	5793507	0.014
SUPER_19	5793525	-0.0056
SUPER_19	5793532	-0.0028
SUPER_19	5793552	-0.003
SUPER_19	6350295	-0.0028
SUPER_19	6350296	0.0094
SUPER_19	6350297	0.0023
SUPER_19	6350388	-0.0027
SUPER_19	6350399	-0.0027
SUPER_19	6350408	4e-04
SUPER_19	6350418	0.0094
SUPER_19	6350430	-0.0066
SUPER_19	6350502	0.0107
SUPER_19	6350510	-0.0074
SUPER_19	6350511	0.0098
SUPER_19	6350536	0.0107
SUPER_19	6350544	-0.0012
SUPER_19	6350553	0.0108
SUPER_19	6350572	6e-04
SUPER_19	6350609	0.0156
SUPER_19	6350615	0.0029
SUPER_19	6589018	-0.0039
SUPER_19	6589022	-0.003
SUPER_19	6589023	3e-04
SUPER_19	6589025	-0.0053
SUPER_19	6589031	7e-04
SUPER_19	6589048	-0.0073
SUPER_19	6589059	0.0037
SUPER_19	6589104	-0.0043
SUPER_19	6589106	0.0036
SUPER_19	6618746	0.0028
SUPER_19	6618758	-0.001
SUPER_19	6618777	-0.0062
SUPER_19	6618824	0.0026
SUPER_19	6618825	-0.002
SUPER_19	6618826	0.0057
SUPER_19	6618835	0.0017
SUPER_19	6618836	5e-04
SUPER_19	6618849	-0.0046
SUPER_19	6618855	0.0092
SUPER_19	6618864	-0.006
SUPER_19	6618871	-0.0057
SUPER_19	6618872	0.0022
SUPER_19	6618875	0.0069
SUPER_19	6618898	0.002
SUPER_19	6618909	9e-04
SUPER_19	6618930	0.0013
SUPER_19	6618938	-0.0037
SUPER_19	6618944	-0.0032
SUPER_19	7095646	-0.0037
SUPER_19	7095653	-0.0019
SUPER_19	7095658	-0.0063
SUPER_19	7095672	-0.0051
SUPER_19	7095691	-0.0028
SUPER_19	7095740	-0.0032
SUPER_19	7194542	-0.0037
SUPER_19	7194608	0.0108
SUPER_19	7194620	-0.0016
SUPER_19	7343387	0.0076
SUPER_19	7343396	-0.0039
SUPER_19	7343431	-0.0053
SUPER_19	7364689	0.0023
SUPER_19	7364762	-0.0024
SUPER_19	7364789	0.0174
SUPER_19	7364793	-0.0032
SUPER_19	7364854	-0.006
SUPER_19	7409989	-0.0089
SUPER_19	7417133	-0.0084
SUPER_19	7417383	-0.0068
SUPER_19	7417394	-0.0068
SUPER_19	7417399	-0.0052
SUPER_19	7417444	0.0065
SUPER_19	7417477	-0.0023
SUPER_19	7449977	0.0021
SUPER_19	7450012	0.0016
SUPER_19	7450029	-0.0042
SUPER_19	7450031	0.0361
SUPER_19	7450036	0.011
SUPER_19	7450201	-0.0027
SUPER_19	7710485	-0.0025
SUPER_19	7710543	-6e-04
SUPER_19	7710545	-0.0043
SUPER_19	7710614	0.0046
SUPER_19	7710618	0.0038
SUPER_19	7710689	-0.0039
SUPER_19	7899466	-0.005
SUPER_19	7899495	-0.0052
SUPER_19	7899564	-0.0013
SUPER_19	7899571	8e-04
SUPER_19	7899598	-0.0054
SUPER_19	7899601	-0.0031
SUPER_19	7899631	-0.0044
SUPER_19	8193216	-0.0032
SUPER_19	8193319	-0.0037
SUPER_19	8193353	-0.0022
SUPER_19	8193380	-0.0022
SUPER_19	8193402	0.0055
SUPER_19	8193483	-0.0046
SUPER_19	8519502	-0.0037
SUPER_19	8519522	-0.0052
SUPER_19	8519536	-0.0037
SUPER_19	8519717	0
SUPER_19	8519718	0.0023
SUPER_19	8519726	0.0061
SUPER_19	8519731	0.0043
SUPER_19	8519733	0.002
SUPER_19	8519736	0.0038
SUPER_19	8519781	-0.0012
SUPER_19	8519785	0.0026
SUPER_19	8519805	-0.0013
SUPER_19	8519848	-0.0052
SUPER_19	8855173	6e-04
SUPER_19	8855251	-0.0019
SUPER_19	8855256	0.0086
SUPER_19	8855440	0.018
